.70905172413793103448 ./datajourneys/imdb-review-deep-model-94-89-accuracy_DJ.digraph 135 ./datajourneys/imdb-review-deep-model-94-89-accuracy_DN.digraph 464
.97184822521419828641 ./datajourneys/improve-your-score-with-some-text-preprocessing_DJ.digraph 46 ./datajourneys/improve-your-score-with-some-text-preprocessing_DN.digraph 1634
.91852886405959031657 ./datajourneys/improve-your-score-with-text-preprocessing-v2_DJ.digraph 175 ./datajourneys/improve-your-score-with-text-preprocessing-v2_DN.digraph 2148
.94100294985250737463 ./datajourneys/improved-lstm-baseline-glove-dropout_DJ.digraph 20 ./datajourneys/improved-lstm-baseline-glove-dropout_DN.digraph 339
.79925650557620817843 ./datajourneys/in-depth-skewed-data-classif-93-recall-acc-now_DJ.digraph 162 ./datajourneys/in-depth-skewed-data-classif-93-recall-acc-now_DN.digraph 807
.77554064131245339299 ./datajourneys/inceptionv3-for-retinopathy-gpu-hr_DJ.digraph 301 ./datajourneys/inceptionv3-for-retinopathy-gpu-hr_DN.digraph 1341
.94556451612903225806 ./datajourneys/inceptionv3-prev-resnet50-keras-baseline-model_DJ.digraph 54 ./datajourneys/inceptionv3-prev-resnet50-keras-baseline-model_DN.digraph 992
.80000000000000000000 ./datajourneys/indexing-selecting-assigning_DJ.digraph 9 ./datajourneys/indexing-selecting-assigning_DN.digraph 45
.80487804878048780487 ./datajourneys/indian-way-to-learn-cnn_DJ.digraph 112 ./datajourneys/indian-way-to-learn-cnn_DN.digraph 574
.93021411578112609040 ./datajourneys/initial-wrangling-voronoi-areas-in-python_DJ.digraph 88 ./datajourneys/initial-wrangling-voronoi-areas-in-python_DN.digraph 1261
.79123584441161989167 ./datajourneys/insightful-eda-modeling-lgbm-hyperopt_DJ.digraph 424 ./datajourneys/insightful-eda-modeling-lgbm-hyperopt_DN.digraph 2031
.72188755020080321285 ./datajourneys/instacart-simple-data-exploration_DJ.digraph 277 ./datajourneys/instacart-simple-data-exploration_DN.digraph 996
.77401129943502824858 ./datajourneys/instant-eda_DJ.digraph 160 ./datajourneys/instant-eda_DN.digraph 708
.73306772908366533864 ./datajourneys/interactive-bokeh-tutorial-part-2_DJ.digraph 67 ./datajourneys/interactive-bokeh-tutorial-part-2_DN.digraph 251
.77117117117117117117 ./datajourneys/interactive-intro-to-dimensionality-reduction_DJ.digraph 127 ./datajourneys/interactive-intro-to-dimensionality-reduction_DN.digraph 555
.78947368421052631578 ./datajourneys/interactive-porto-insights-a-plot-ly-tutorial_DJ.digraph 124 ./datajourneys/interactive-porto-insights-a-plot-ly-tutorial_DN.digraph 589
.89342806394316163410 ./datajourneys/intermediate-visualization-tutorial-using-plotly_DJ.digraph 120 ./datajourneys/intermediate-visualization-tutorial-using-plotly_DN.digraph 1126
.82467532467532467532 ./datajourneys/intro-aptos-diabetic-retinopathy-eda-starter_DJ.digraph 108 ./datajourneys/intro-aptos-diabetic-retinopathy-eda-starter_DN.digraph 616
.88372093023255813953 ./datajourneys/intro-chest-xray-dicom-viz-u-nets-full-data_DJ.digraph 90 ./datajourneys/intro-chest-xray-dicom-viz-u-nets-full-data_DN.digraph 774
.71428571428571428571 ./datajourneys/intro-to-dl-for-computer-vision_DJ.digraph 6 ./datajourneys/intro-to-dl-for-computer-vision_DN.digraph 21
.67980295566502463054 ./datajourneys/intro-to-keras-with-breast-cancer-data-ann_DJ.digraph 65 ./datajourneys/intro-to-keras-with-breast-cancer-data-ann_DN.digraph 203
.89542483660130718954 ./datajourneys/intro-to-recurrent-neural-networks-lstm-gru_DJ.digraph 48 ./datajourneys/intro-to-recurrent-neural-networks-lstm-gru_DN.digraph 459
.83733624454148471615 ./datajourneys/intro-to-seismic-salt-and-how-to-geophysics_DJ.digraph 149 ./datajourneys/intro-to-seismic-salt-and-how-to-geophysics_DN.digraph 916
.93258426966292134831 ./datajourneys/intro-to-tf-hub-for-object-detection_DJ.digraph 36 ./datajourneys/intro-to-tf-hub-for-object-detection_DN.digraph 534
.81342062193126022913 ./datajourneys/introduction-to-cnn-keras-0-997-top-6_DJ.digraph 114 ./datajourneys/introduction-to-cnn-keras-0-997-top-6_DN.digraph 611
.80609418282548476454 ./datajourneys/introduction-to-ensembling-stacking-in-python_DJ.digraph 210 ./datajourneys/introduction-to-ensembling-stacking-in-python_DN.digraph 1083
.83511586452762923351 ./datajourneys/introduction-to-feature-selection_DJ.digraph 185 ./datajourneys/introduction-to-feature-selection_DN.digraph 1122
.85240963855421686746 ./datajourneys/introduction-to-manual-feature-engineering-p2_DJ.digraph 147 ./datajourneys/introduction-to-manual-feature-engineering-p2_DN.digraph 996
.88688524590163934426 ./datajourneys/introduction-to-manual-feature-engineering_DJ.digraph 138 ./datajourneys/introduction-to-manual-feature-engineering_DN.digraph 1220
.97445972495088408644 ./datajourneys/investigation-about-dig-mnist-csv_DJ.digraph 26 ./datajourneys/investigation-about-dig-mnist-csv_DN.digraph 1018
.64690721649484536082 ./datajourneys/iris-data-visualization-with-ml_DJ.digraph 137 ./datajourneys/iris-data-visualization-with-ml_DN.digraph 388
.92311212814645308924 ./datajourneys/is-this-malware-eda-fe-and-lgb-updated_DJ.digraph 168 ./datajourneys/is-this-malware-eda-fe-and-lgb-updated_DN.digraph 2185
.92455242966751918158 ./datajourneys/jiazhen-to-armamut-via-gurchetan1000-0-56_DJ.digraph 59 ./datajourneys/jiazhen-to-armamut-via-gurchetan1000-0-56_DN.digraph 782
.93157894736842105263 ./datajourneys/just-speed-up-calculate-distance-from-benchmark_DJ.digraph 13 ./datajourneys/just-speed-up-calculate-distance-from-benchmark_DN.digraph 190
.88038585209003215434 ./datajourneys/kaggle-trends_DJ.digraph 186 ./datajourneys/kaggle-trends_DN.digraph 1555
.69897959183673469387 ./datajourneys/kaggle_DJ.digraph 177 ./datajourneys/kaggle_DN.digraph 588
.73153153153153153153 ./datajourneys/kannada-mnist_DJ.digraph 149 ./datajourneys/kannada-mnist_DN.digraph 555
.83825816485225505443 ./datajourneys/keras-baseline-lstm-attention-5-fold_DJ.digraph 104 ./datajourneys/keras-baseline-lstm-attention-5-fold_DN.digraph 643
.88457389428263214670 ./datajourneys/keras-convnet-lb-0-0052-w-visualization_DJ.digraph 107 ./datajourneys/keras-convnet-lb-0-0052-w-visualization_DN.digraph 927
.85890073831009023789 ./datajourneys/keras-efficientnetb2-for-classifying-cloud_DJ.digraph 172 ./datajourneys/keras-efficientnetb2-for-classifying-cloud_DN.digraph 1219
.83946078431372549019 ./datajourneys/keras-generator-for-reading-directly-from-bson_DJ.digraph 131 ./datajourneys/keras-generator-for-reading-directly-from-bson_DN.digraph 816
.80960086299892125134 ./datajourneys/keras-lgbm-aug-feature-eng-sampling-prediction_DJ.digraph 353 ./datajourneys/keras-lgbm-aug-feature-eng-sampling-prediction_DN.digraph 1854
.94857142857142857142 ./datajourneys/keras-model-for-beginners-0-210-on-lb-eda-r-d_DJ.digraph 27 ./datajourneys/keras-model-for-beginners-0-210-on-lb-eda-r-d_DN.digraph 525
.93804755944931163954 ./datajourneys/keras-neural-net-for-champs_DJ.digraph 99 ./datajourneys/keras-neural-net-for-champs_DN.digraph 1598
.84412955465587044534 ./datajourneys/keras-nn-with-embeddings-for-cat-features-1-15_DJ.digraph 154 ./datajourneys/keras-nn-with-embeddings-for-cat-features-1-15_DN.digraph 988
.93655589123867069486 ./datajourneys/keras-sequential-on-ships_DJ.digraph 21 ./datajourneys/keras-sequential-on-ships_DN.digraph 331
.82315112540192926045 ./datajourneys/keras-u-net-starter-lb-0-277_DJ.digraph 165 ./datajourneys/keras-u-net-starter-lb-0-277_DN.digraph 933
.83488372093023255813 ./datajourneys/keras-unet-with-eda_DJ.digraph 213 ./datajourneys/keras-unet-with-eda_DN.digraph 1290
.97701149425287356321 ./datajourneys/kerkar-modeling-e1ddeb_DJ.digraph 12 ./datajourneys/kerkar-modeling-e1ddeb_DN.digraph 522
.76323987538940809968 ./datajourneys/kernel-nn-multi-layer-perceptron_DJ.digraph 228 ./datajourneys/kernel-nn-multi-layer-perceptron_DN.digraph 963
.60948905109489051094 ./datajourneys/kernel-spotify-top-50-lyrics-vs-popularity_DJ.digraph 107 ./datajourneys/kernel-spotify-top-50-lyrics-vs-popularity_DN.digraph 274
.78052805280528052805 ./datajourneys/kiv-me-a-loan_DJ.digraph 133 ./datajourneys/kiv-me-a-loan_DN.digraph 606
.80925324675324675324 ./datajourneys/knowledge-distillation-with-nn-rankgauss_DJ.digraph 235 ./datajourneys/knowledge-distillation-with-nn-rankgauss_DN.digraph 1232
.90764331210191082802 ./datajourneys/kuzushiji-visualisation_DJ.digraph 29 ./datajourneys/kuzushiji-visualisation_DN.digraph 314
.90202177293934681181 ./datajourneys/lanl-earthquake-eda-and-prediction_DJ.digraph 126 ./datajourneys/lanl-earthquake-eda-and-prediction_DN.digraph 1286
.95309882747068676716 ./datajourneys/lanl-earthquake-prediction-signal-denoising_DJ.digraph 28 ./datajourneys/lanl-earthquake-prediction-signal-denoising_DN.digraph 597
.90625000000000000000 ./datajourneys/large-data-loading-trick-with-ms-malware-data_DJ.digraph 33 ./datajourneys/large-data-loading-trick-with-ms-malware-data_DN.digraph 352
.55576559546313799621 ./datajourneys/let-s-discover-more-about-the-olympic-games_DJ.digraph 235 ./datajourneys/let-s-discover-more-about-the-olympic-games_DN.digraph 529
.78317757009345794392 ./datajourneys/lgb-2-leaves-augment_DJ.digraph 116 ./datajourneys/lgb-2-leaves-augment_DN.digraph 535
.88620689655172413793 ./datajourneys/lgb-bayesian-parameters-finding-rank-average_DJ.digraph 66 ./datajourneys/lgb-bayesian-parameters-finding-rank-average_DN.digraph 580
.80952380952380952380 ./datajourneys/lgb-single-model-lb-0-9419_DJ.digraph 140 ./datajourneys/lgb-single-model-lb-0-9419_DN.digraph 735
.83217993079584775086 ./datajourneys/light-gbm-with-complete-eda_DJ.digraph 485 ./datajourneys/light-gbm-with-complete-eda_DN.digraph 2890
.80918727915194346289 ./datajourneys/lightgbm-fe-1-19_DJ.digraph 108 ./datajourneys/lightgbm-fe-1-19_DN.digraph 566
.97557003257328990228 ./datajourneys/lightgbm-goss-dart-parameter-tuning_DJ.digraph 15 ./datajourneys/lightgbm-goss-dart-parameter-tuning_DN.digraph 614
.86345381526104417670 ./datajourneys/lightgbm-hyperparameter-optimisation-lb-0-761_DJ.digraph 102 ./datajourneys/lightgbm-hyperparameter-optimisation-lb-0-761_DN.digraph 747
.81500000000000000000 ./datajourneys/lightgbm-xgboost-catboost_DJ.digraph 111 ./datajourneys/lightgbm-xgboost-catboost_DN.digraph 600
.49253731343283582089 ./datajourneys/line-charts_DJ.digraph 34 ./datajourneys/line-charts_DN.digraph 67
.78094059405940594059 ./datajourneys/linear-algebra-for-data-scientists_DJ.digraph 177 ./datajourneys/linear-algebra-for-data-scientists_DN.digraph 808
.71739130434782608695 ./datajourneys/linear-and-logistic-regression-in-sklearn_DJ.digraph 104 ./datajourneys/linear-and-logistic-regression-in-sklearn_DN.digraph 368
.84827586206896551724 ./datajourneys/lists-daily_DJ.digraph 22 ./datajourneys/lists-daily_DN.digraph 145
.84827586206896551724 ./datajourneys/lists_DJ.digraph 22 ./datajourneys/lists_DN.digraph 145
.82239382239382239382 ./datajourneys/literacy-rate-across-india_DJ.digraph 92 ./datajourneys/literacy-rate-across-india_DN.digraph 518
.71428571428571428571 ./datajourneys/literacy-rate-and-ratio-of-schools-in-india_DJ.digraph 104 ./datajourneys/literacy-rate-and-ratio-of-schools-in-india_DN.digraph 364
.95498392282958199356 ./datajourneys/load-the-totality-of-the-data_DJ.digraph 14 ./datajourneys/load-the-totality-of-the-data_DN.digraph 311
.83690987124463519313 ./datajourneys/locate-cities-according-weather-temperature_DJ.digraph 38 ./datajourneys/locate-cities-according-weather-temperature_DN.digraph 233
.65525672371638141809 ./datajourneys/logistic-regression-0-800_DJ.digraph 141 ./datajourneys/logistic-regression-0-800_DN.digraph 409
.86682242990654205607 ./datajourneys/logistic-regression-implementation_DJ.digraph 57 ./datajourneys/logistic-regression-implementation_DN.digraph 428
.69963369963369963369 ./datajourneys/logisticregression_DJ.digraph 82 ./datajourneys/logisticregression_DN.digraph 273
.84126984126984126984 ./datajourneys/loops-and-list-comprehensions-daily_DJ.digraph 20 ./datajourneys/loops-and-list-comprehensions-daily_DN.digraph 126
.84126984126984126984 ./datajourneys/loops-and-list-comprehensions_DJ.digraph 20 ./datajourneys/loops-and-list-comprehensions_DN.digraph 126
.98170731707317073170 ./datajourneys/loss-function-library-keras-pytorch_DJ.digraph 21 ./datajourneys/loss-function-library-keras-pytorch_DN.digraph 1148
.77811550151975683890 ./datajourneys/lstm-is-all-you-need-well-maybe-embeddings-also_DJ.digraph 73 ./datajourneys/lstm-is-all-you-need-well-maybe-embeddings-also_DN.digraph 329
.71186440677966101694 ./datajourneys/lstm-model-of-stockdata_DJ.digraph 136 ./datajourneys/lstm-model-of-stockdata_DN.digraph 472
.83333333333333333333 ./datajourneys/lstm-sentiment-analysis-keras_DJ.digraph 63 ./datajourneys/lstm-sentiment-analysis-keras_DN.digraph 378
.74890829694323144104 ./datajourneys/machine-learning-k-nearest-neighbour-exercise_DJ.digraph 115 ./datajourneys/machine-learning-k-nearest-neighbour-exercise_DN.digraph 458
.61322463768115942028 ./datajourneys/machine-learning-tutorial-for-beginners_DJ.digraph 427 ./datajourneys/machine-learning-tutorial-for-beginners_DN.digraph 1104
.68098159509202453987 ./datajourneys/magic-features-0-03-gain_DJ.digraph 52 ./datajourneys/magic-features-0-03-gain_DN.digraph 163
.93451463790446841294 ./datajourneys/magic-numbers-is-all-you-need-0-696-lb_DJ.digraph 85 ./datajourneys/magic-numbers-is-all-you-need-0-696-lb_DN.digraph 1298
.74587039390088945362 ./datajourneys/mall-customers-clustering-analysis_DJ.digraph 200 ./datajourneys/mall-customers-clustering-analysis_DN.digraph 787
.86917960088691796008 ./datajourneys/map-of-temperatures-and-analysis-of-global-warming_DJ.digraph 59 ./datajourneys/map-of-temperatures-and-analysis-of-global-warming_DN.digraph 451
.68412698412698412698 ./datajourneys/market-data-nn-baseline_DJ.digraph 199 ./datajourneys/market-data-nn-baseline_DN.digraph 630
.86683630195080576759 ./datajourneys/mask-rcnn-and-coco-transfer-learning-lb-0-155_DJ.digraph 157 ./datajourneys/mask-rcnn-and-coco-transfer-learning-lb-0-155_DN.digraph 1179
.89952153110047846889 ./datajourneys/mask-rcnn-detailed-starter-code_DJ.digraph 84 ./datajourneys/mask-rcnn-detailed-starter-code_DN.digraph 836
.73214285714285714285 ./datajourneys/masters-final-project-eda_DJ.digraph 210 ./datajourneys/masters-final-project-eda_DN.digraph 784
.97456964006259780907 ./datajourneys/masters-final-project-model-lb-1-392_DJ.digraph 65 ./datajourneys/masters-final-project-model-lb-1-392_DN.digraph 2556
.98249898249898249898 ./datajourneys/match-outcome-prediction-in-football_DJ.digraph 43 ./datajourneys/match-outcome-prediction-in-football_DN.digraph 2457
.95561959654178674351 ./datajourneys/mean-likelihood-encodings-a-comprehensive-study_DJ.digraph 77 ./datajourneys/mean-likelihood-encodings-a-comprehensive-study_DN.digraph 1735
.66666666666666666666 ./datajourneys/mesonet-result_DJ.digraph 18 ./datajourneys/mesonet-result_DN.digraph 54
.89267461669505962521 ./datajourneys/metrics-evaluation-script_DJ.digraph 63 ./datajourneys/metrics-evaluation-script_DN.digraph 587
.71428571428571428571 ./datajourneys/minimal-lstm-nb-svm-baseline-ensemble_DJ.digraph 14 ./datajourneys/minimal-lstm-nb-svm-baseline-ensemble_DN.digraph 49
.24434389140271493212 ./datajourneys/missing-values_DJ.digraph 167 ./datajourneys/missing-values_DN.digraph 221
.89647058823529411764 ./datajourneys/mix-of-nn-models-based-on-meta-embedding_DJ.digraph 132 ./datajourneys/mix-of-nn-models-based-on-meta-embedding_DN.digraph 1275
.62463768115942028985 ./datajourneys/ml-from-scratch-part-2_DJ.digraph 259 ./datajourneys/ml-from-scratch-part-2_DN.digraph 690
.68482490272373540856 ./datajourneys/mnist-with-keras-for-beginners-99457_DJ.digraph 324 ./datajourneys/mnist-with-keras-for-beginners-99457_DN.digraph 1028
.84530386740331491712 ./datajourneys/model-free-benchmark_DJ.digraph 28 ./datajourneys/model-free-benchmark_DN.digraph 181
.77293428757319453480 ./datajourneys/model-stacking-feature-engineering-and-eda_DJ.digraph 349 ./datajourneys/model-stacking-feature-engineering-and-eda_DN.digraph 1537
.90357529794149512459 ./datajourneys/model-validation-in-a-competition_DJ.digraph 89 ./datajourneys/model-validation-in-a-competition_DN.digraph 923
.75000000000000000000 ./datajourneys/model-validation_DJ.digraph 23 ./datajourneys/model-validation_DN.digraph 92
.80869565217391304347 ./datajourneys/modified-naive-bayes-santander-0-899_DJ.digraph 110 ./datajourneys/modified-naive-bayes-santander-0-899_DN.digraph 575
.87376725838264299802 ./datajourneys/molecular-properties-eda-and-models_DJ.digraph 256 ./datajourneys/molecular-properties-eda-and-models_DN.digraph 2028
.77611940298507462686 ./datajourneys/movie-classification-of-rotten-tomatoes-reviews_DJ.digraph 90 ./datajourneys/movie-classification-of-rotten-tomatoes-reviews_DN.digraph 402
.88202866593164277839 ./datajourneys/movie-recommender-systems_DJ.digraph 107 ./datajourneys/movie-recommender-systems_DN.digraph 907
.85763293310463121783 ./datajourneys/movie-review-sentiment-analysis-eda-and-models_DJ.digraph 166 ./datajourneys/movie-review-sentiment-analysis-eda-and-models_DN.digraph 1166
.75984251968503937007 ./datajourneys/multi-feature-linear-regression_DJ.digraph 122 ./datajourneys/multi-feature-linear-regression_DN.digraph 508
.76388888888888888888 ./datajourneys/multilabel-classification-rainforest-eda_DJ.digraph 68 ./datajourneys/multilabel-classification-rainforest-eda_DN.digraph 288
.77208706786171574903 ./datajourneys/my-first-kernel-3-699_DJ.digraph 178 ./datajourneys/my-first-kernel-3-699_DN.digraph 781
.79146919431279620853 ./datajourneys/naive-benchmark-galactic-vs-extragalactic_DJ.digraph 44 ./datajourneys/naive-benchmark-galactic-vs-extragalactic_DN.digraph 211
.79146919431279620853 ./datajourneys/nb-svm-strong-linear-baseline_DJ.digraph 44 ./datajourneys/nb-svm-strong-linear-baseline_DN.digraph 211
.81358024691358024691 ./datajourneys/nested-unet-with-efficientnet-encoder_DJ.digraph 453 ./datajourneys/nested-unet-with-efficientnet-encoder_DN.digraph 2430
.77898550724637681159 ./datajourneys/netflix-movie-recommendation_DJ.digraph 122 ./datajourneys/netflix-movie-recommendation_DN.digraph 552
.72415865384615384615 ./datajourneys/netflix-movies-and-tv-shows-feat-plotly_DJ.digraph 459 ./datajourneys/netflix-movies-and-tv-shows-feat-plotly_DN.digraph 1664
.94782608695652173913 ./datajourneys/networkprioritization_DJ.digraph 6 ./datajourneys/networkprioritization_DN.digraph 115
.91742522756827048114 ./datajourneys/neural-network-with-mae-objective-0-01381_DJ.digraph 127 ./datajourneys/neural-network-with-mae-objective-0-01381_DN.digraph 1538
.79463087248322147651 ./datajourneys/new-ucf-starter-kernel_DJ.digraph 306 ./datajourneys/new-ucf-starter-kernel_DN.digraph 1490
.85204081632653061224 ./datajourneys/nffm-baseline-0-690-on-lb_DJ.digraph 87 ./datajourneys/nffm-baseline-0-690-on-lb_DN.digraph 588
.86993243243243243243 ./datajourneys/nfl-1st-and-future-analytics-intro_DJ.digraph 77 ./datajourneys/nfl-1st-and-future-analytics-intro_DN.digraph 592
.86710239651416122004 ./datajourneys/nfl-analytics_DJ.digraph 61 ./datajourneys/nfl-analytics_DN.digraph 459
.72413793103448275862 ./datajourneys/nfl-big-data-bowl-official-starter-notebook_DJ.digraph 16 ./datajourneys/nfl-big-data-bowl-official-starter-notebook_DN.digraph 58
.86392405063291139240 ./datajourneys/nfl-big-data-bowl-plotting-player-position_DJ.digraph 43 ./datajourneys/nfl-big-data-bowl-plotting-player-position_DN.digraph 316
.63338301043219076005 ./datajourneys/nfl-simple-model-using-lightgbm_DJ.digraph 246 ./datajourneys/nfl-simple-model-using-lightgbm_DN.digraph 671
.72473118279569892473 ./datajourneys/note-prediction-results-of-kernel-rank_DJ.digraph 256 ./datajourneys/note-prediction-results-of-kernel-rank_DN.digraph 930
.81111111111111111111 ./datajourneys/notebookd19d11e4f2_DJ.digraph 85 ./datajourneys/notebookd19d11e4f2_DN.digraph 450
.77904040404040404040 ./datajourneys/nuclei-overview-to-submission_DJ.digraph 175 ./datajourneys/nuclei-overview-to-submission_DN.digraph 792
.78354978354978354978 ./datajourneys/ny-stock-price-prediction-rnn-lstm-gru_DJ.digraph 150 ./datajourneys/ny-stock-price-prediction-rnn-lstm-gru_DN.digraph 693
.78658536585365853658 ./datajourneys/nyc-taxi-fare-starter-kernel-simple-linear-model_DJ.digraph 35 ./datajourneys/nyc-taxi-fare-starter-kernel-simple-linear-model_DN.digraph 164
.78799392097264437689 ./datajourneys/nyct-from-a-to-z-with-xgboost-tutorial_DJ.digraph 279 ./datajourneys/nyct-from-a-to-z-with-xgboost-tutorial_DN.digraph 1316
.66527196652719665271 ./datajourneys/omg-nlp-with-the-djia-and-reddit_DJ.digraph 80 ./datajourneys/omg-nlp-with-the-djia-and-reddit_DN.digraph 239
.92202572347266881028 ./datajourneys/oop-approach-to-fe-and-models_DJ.digraph 194 ./datajourneys/oop-approach-to-fe-and-models_DN.digraph 2488
.87692307692307692307 ./datajourneys/optimizer-for-quadratic-weighted-kappa_DJ.digraph 24 ./datajourneys/optimizer-for-quadratic-weighted-kappa_DN.digraph 195
.93028443948689347462 ./datajourneys/optuna-tutorial-for-hyperparameter-optimization_DJ.digraph 125 ./datajourneys/optuna-tutorial-for-hyperparameter-optimization_DN.digraph 1793
.73809523809523809523 ./datajourneys/ordinal-and-nominal-value-encoding-mice-imputation_DJ.digraph 154 ./datajourneys/ordinal-and-nominal-value-encoding-mice-imputation_DN.digraph 588
.66111111111111111111 ./datajourneys/outbrain-eda_DJ.digraph 122 ./datajourneys/outbrain-eda_DN.digraph 360
.74853801169590643274 ./datajourneys/outlier-tutorial_DJ.digraph 43 ./datajourneys/outlier-tutorial_DN.digraph 171
.77611940298507462686 ./datajourneys/pandas-pd-to-numeric_DJ.digraph 15 ./datajourneys/pandas-pd-to-numeric_DN.digraph 67
.87248322147651006711 ./datajourneys/partial-dependence-plots_DJ.digraph 19 ./datajourneys/partial-dependence-plots_DN.digraph 149
.72164948453608247422 ./datajourneys/partial-plots_DJ.digraph 54 ./datajourneys/partial-plots_DN.digraph 194
.75897435897435897435 ./datajourneys/particle-swarm-op_DJ.digraph 47 ./datajourneys/particle-swarm-op_DN.digraph 195
.80388978930307941653 ./datajourneys/patient-charges-clustering-and-regression_DJ.digraph 484 ./datajourneys/patient-charges-clustering-and-regression_DN.digraph 2468
.83333333333333333333 ./datajourneys/patterns-of-missing-data_DJ.digraph 17 ./datajourneys/patterns-of-missing-data_DN.digraph 102
.80198019801980198019 ./datajourneys/permutation-importance_DJ.digraph 20 ./datajourneys/permutation-importance_DN.digraph 101
.76119402985074626865 ./datajourneys/pgh-kaggle-comp-sf-crime-classification_DJ.digraph 16 ./datajourneys/pgh-kaggle-comp-sf-crime-classification_DN.digraph 67
.78465346534653465346 ./datajourneys/physical-meanings-of-technical-20-30_DJ.digraph 87 ./datajourneys/physical-meanings-of-technical-20-30_DN.digraph 404
.74251497005988023952 ./datajourneys/pipelines_DJ.digraph 43 ./datajourneys/pipelines_DN.digraph 167
.88433382137628111273 ./datajourneys/pku-autonomous-driving-eda-and-visualisation_DJ.digraph 79 ./datajourneys/pku-autonomous-driving-eda-and-visualisation_DN.digraph 683
.79638009049773755656 ./datajourneys/plotly-tutorial-1_DJ.digraph 450 ./datajourneys/plotly-tutorial-1_DN.digraph 2210
.86794582392776523702 ./datajourneys/plotly-tutorial-for-beginners_DJ.digraph 117 ./datajourneys/plotly-tutorial-for-beginners_DN.digraph 886
.87320574162679425837 ./datajourneys/pneumothorax-fastai-u-net_DJ.digraph 53 ./datajourneys/pneumothorax-fastai-u-net_DN.digraph 418
.78448275862068965517 ./datajourneys/pre-processing-train-and-test-images_DJ.digraph 75 ./datajourneys/pre-processing-train-and-test-images_DN.digraph 348
.87818696883852691218 ./datajourneys/predicting-creditcard-fraud-using-dt-rm-bagging_DJ.digraph 86 ./datajourneys/predicting-creditcard-fraud-using-dt-rm-bagging_DN.digraph 706
.82784810126582278481 ./datajourneys/predicting-employee-kernelover_DJ.digraph 204 ./datajourneys/predicting-employee-kernelover_DN.digraph 1185
.74168797953964194373 ./datajourneys/predicting-fish-weight_DJ.digraph 101 ./datajourneys/predicting-fish-weight_DN.digraph 391
.82188841201716738197 ./datajourneys/predicting-mulliken-charges-with-acsf-descriptors_DJ.digraph 83 ./datajourneys/predicting-mulliken-charges-with-acsf-descriptors_DN.digraph 466
.78402366863905325443 ./datajourneys/prediction-of-quality-of-wine_DJ.digraph 73 ./datajourneys/prediction-of-quality-of-wine_DN.digraph 338
.78330995792426367461 ./datajourneys/predictive-analysis-with-different-approaches_DJ.digraph 309 ./datajourneys/predictive-analysis-with-different-approaches_DN.digraph 1426
.74885844748858447488 ./datajourneys/preprocessing-model-averaging-by-xgb-lgb-1-39_DJ.digraph 165 ./datajourneys/preprocessing-model-averaging-by-xgb-lgb-1-39_DN.digraph 657
.96134020618556701030 ./datajourneys/pretrained-inceptionresnetv2-base-classifier_DJ.digraph 30 ./datajourneys/pretrained-inceptionresnetv2-base-classifier_DN.digraph 776
.81410256410256410256 ./datajourneys/principal-component-analysis-explained_DJ.digraph 58 ./datajourneys/principal-component-analysis-explained_DN.digraph 312
.71264367816091954022 ./datajourneys/principal-component-analysis-with-kmeans-visuals_DJ.digraph 75 ./datajourneys/principal-component-analysis-with-kmeans-visuals_DN.digraph 261
.75974842767295597484 ./datajourneys/private-lb-probing-0-950_DJ.digraph 191 ./datajourneys/private-lb-probing-0-950_DN.digraph 795
.66630316248636859323 ./datajourneys/probability-of-earthquake-eda-fe-5-models_DJ.digraph 306 ./datajourneys/probability-of-earthquake-eda-fe-5-models_DN.digraph 917
.71028037383177570093 ./datajourneys/probing-private-lb_DJ.digraph 31 ./datajourneys/probing-private-lb_DN.digraph 107
.74691358024691358024 ./datajourneys/pseudo-labeling-qda-0-969_DJ.digraph 82 ./datajourneys/pseudo-labeling-qda-0-969_DN.digraph 324
.75394614670380687093 ./datajourneys/pubg-data-exploration-rf-funny-gifs_DJ.digraph 265 ./datajourneys/pubg-data-exploration-rf-funny-gifs_DN.digraph 1077
.99587860621955788684 ./datajourneys/public-version-text-cleaning-vocab-65_DJ.digraph 66 ./datajourneys/public-version-text-cleaning-vocab-65_DN.digraph 16014
.77138898510564599930 ./datajourneys/pytanic_DJ.digraph 660 ./datajourneys/pytanic_DN.digraph 2887
.86626139817629179331 ./datajourneys/python-nltk-sentiment-analysis_DJ.digraph 44 ./datajourneys/python-nltk-sentiment-analysis_DN.digraph 329
.91610738255033557046 ./datajourneys/python-target-encoding-for-categorical-features_DJ.digraph 25 ./datajourneys/python-target-encoding-for-categorical-features_DN.digraph 298
.91807909604519774011 ./datajourneys/pytorch-bert-baseline_DJ.digraph 58 ./datajourneys/pytorch-bert-baseline_DN.digraph 708
.86713286713286713286 ./datajourneys/pytorch-bert-inference_DJ.digraph 38 ./datajourneys/pytorch-bert-inference_DN.digraph 286
.81954887218045112781 ./datajourneys/pytorch-inference-kernel-lazy-tta_DJ.digraph 96 ./datajourneys/pytorch-inference-kernel-lazy-tta_DN.digraph 532
.93501805054151624548 ./datajourneys/pytorch-starter_DJ.digraph 90 ./datajourneys/pytorch-starter_DN.digraph 1385
.77373558118899733806 ./datajourneys/pytorch-tutorial-for-deep-learning-lovers_DJ.digraph 255 ./datajourneys/pytorch-tutorial-for-deep-learning-lovers_DN.digraph 1127
